"$40,000","$45,000","$50,000","$55,000","$60,000","$65,000","$70,000",no gender restrictions,gender restrictions,no salary equality restrictions,salary equality restrictions,no environmental restrictions,environmental restrictions,no firearms restrictions,firearms restrictions,no living wage restrictions,living wage restrictions,no labor rights restrictions,labor rights restrictions,no faith/morality restrictions,faith/morality restrictions,ID
1.2587867284497614,0.8623372728065355,0.5924602962867376,-0.06101101570145184,-0.2574427929259059,-1.1728456775292104,-1.2222848113864662,-0.6700310020565579,0.6700310020565579,-0.28641909134901256,0.28641909134901256,0.7053955993708043,-0.7053955993708043,0.5712570444745649,-0.5712570444745649,-0.017325337948066344,0.017325337948066344,-0.12069411680361851,0.12069411680361851,-1.1127540072433095,1.1127540072433095,1071
0.08212207486529945,-0.2579286519695106,0.38312430833249933,0.6672383015819318,0.3280440262760515,-1.3262849266131416,0.12368486752687012,-0.6160255148621127,0.6160255148621127,0.6760542180628998,-0.6760542180628998,-0.2895760266403127,0.2895760266403127,0.019403426686118053,-0.019403426686118053,-0.22498584379923858,0.22498584379923858,0.481050270349727,-0.481050270349727,0.5451490508489787,-0.5451490508489787,1072
1.2057436387734577,1.3282579457262575,0.10385038921017234,0.6144115208202576,0.042042132407845496,-1.1696879086050478,-2.124617718332943,0.4428452380641109,-0.4428452380641109,0.49679110310752544,-0.49679110310752544,-0.33544793820147767,0.33544793820147767,1.0747404309002924,-1.0747404309002924,0.19334246191627297,-0.19334246191627297,0.1575740493244703,-0.1575740493244703,-0.9612865766459102,0.9612865766459102,1073
-3.393915759644136,-2.4543771731311943,-0.7880679313874803,0.044795684449144224,1.3858800370718323,2.4439623345450285,2.7617228080968053,0.9030518420872957,-0.9030518420872957,0.2873463016900329,-0.2873463016900329,0.14704100552529648,-0.14704100552529648,-0.2006627723401072,0.2006627723401072,0.2581238066129288,-0.2581238066129288,0.02726397987117808,-0.02726397987117808,0.6753137520402629,-0.6753137520402629,1074
-0.12259044669250319,-0.4778438852954256,-0.8087696847093221,0.5999472687388939,0.10446263411283874,1.0697846857645485,-0.36499057191903034,-0.07021641087132753,0.07021641087132753,-0.03424824274357816,0.03424824274357816,-0.5071951128312744,0.5071951128312744,-1.4266753427478278,1.4266753427478278,0.1759883852444744,-0.1759883852444744,0.10821333339577924,-0.10821333339577924,0.079439740842253,-0.079439740842253,1075
-2.740230095124358,-2.319105257501232,-0.7661307168440521,0.691060137272615,0.9489148423492418,1.499128719631428,2.686362370216357,0.2822310495632188,-0.2822310495632188,-0.484459440103884,0.484459440103884,-0.6649531133199865,0.6649531133199865,-0.8023490370228101,0.8023490370228101,-0.39262028430425344,0.39262028430425344,-0.06900154088951894,0.06900154088951894,0.06968297792735995,-0.06968297792735995,1076
-3.620563236029988,-0.7406099600427392,-0.7702314355773823,0.3582000089765311,0.6059577849128509,1.9155325488890889,2.251714288871639,0.9296217745751199,-0.9296217745751199,-0.25345092717159023,0.25345092717159023,-0.14883654244569486,0.14883654244569486,-0.36692301110713355,0.36692301110713355,0.12712342211004193,-0.12712342211004193,-0.15120937605713547,0.15120937605713547,0.07055709670352614,-0.07055709670352614,1077
-4.024257852475038,-2.720953843198487,-1.9109654373005054,0.22531522784005134,2.427688981806097,2.575233495133548,3.427939428194334,0.9595928311704308,-0.9595928311704308,0.3063356059590921,-0.3063356059590921,0.06283794313750327,-0.06283794313750327,-0.18236508978176844,0.18236508978176844,-0.021514863924924917,0.021514863924924917,0.5157237109650924,-0.5157237109650924,0.4691328133472156,-0.4691328133472156,1078
-0.20143562068513918,0.49930234351269237,0.2028034242554332,0.43194210664935034,0.617760380596502,-0.9982952688198672,-0.5520773655089715,-0.43665432036237256,0.43665432036237256,-0.10971254371739333,0.10971254371739333,0.37818355131590853,-0.37818355131590853,-0.18236613657797335,0.18236613657797335,-0.1381704152061805,0.1381704152061805,-0.32892173756130516,0.32892173756130516,-0.846860011938312,0.846860011938312,1079
-3.8218159267534033,-2.3644814704293746,-0.18462797760367952,-0.3178804562721492,1.5308985777417428,2.3347658148589137,2.82314143845795,2.07243399038032,-2.07243399038032,-0.491922019101178,0.491922019101178,0.1132442145780496,-0.1132442145780496,1.3496071427406893,-1.3496071427406893,-0.10108645221416018,0.10108645221416018,-0.2605191196487145,0.2605191196487145,-0.2119527844905531,0.2119527844905531,1080
-3.1462649777830856,-2.3360619752001113,-0.29503097678718493,0.7286938045706536,1.1024870685376944,2.0348077947248022,1.9113692619372316,0.36150893579052473,-0.36150893579052473,0.1309167641469845,-0.1309167641469845,-0.6038339727930397,0.6038339727930397,-0.43957516410038183,0.43957516410038183,-0.20486525850070142,0.20486525850070142,-0.08063410826341769,0.08063410826341769,0.3691670290867215,-0.3691670290867215,1081
-1.7428250076029077,-0.8589458491389599,0.2704343011320591,-0.600772654940738,1.280569245488075,0.5718145516173178,1.0797254134451537,0.8905317708570308,-0.8905317708570308,-0.2368161767465495,0.2368161767465495,-0.03886113470987644,0.03886113470987644,1.481440540311381,-1.481440540311381,-0.5627354947868504,0.5627354947868504,-0.37521588452400256,0.37521588452400256,-0.42683043532886833,0.42683043532886833,1082
-1.7557661740714559,-1.4344362800081611,-0.16518922274786402,0.5183492881030466,1.257002799602572,0.7055826148239606,0.8744569742979018,1.0241099535033034,-1.0241099535033034,0.10823581385737892,-0.10823581385737892,-0.26819176472315187,0.26819176472315187,1.5712253283253157,-1.5712253283253157,0.03362721824432731,-0.03362721824432731,-0.2980012655047489,0.2980012655047489,-0.38599914000404806,0.38599914000404806,1083
-6.380015097995078,-2.5637975289810617,-0.6943554874368593,-0.09664214062112023,2.101300245018203,3.271684586996507,4.361825423019409,2.2305323929411944,-2.2305323929411944,-0.009350454639119344,0.009350454639119344,0.011534161548559322,-0.011534161548559322,0.5666337523681405,-0.5666337523681405,-0.050144206912846274,0.050144206912846274,0.12724376040269064,-0.12724376040269064,0.42858783364061487,-0.42858783364061487,1084
-1.3081021870229936,-0.8927249087556033,-0.557390478549463,-0.7633243916365722,0.7249033970990223,0.5216702735623077,2.274968295303302,0.8734344567062132,-0.8734344567062132,-0.21946370038824906,0.21946370038824906,-0.8384002753106786,0.8384002753106786,-0.3897540706755561,0.3897540706755561,-0.7319181506581787,0.7319181506581787,-0.4639992962844741,0.4639992962844741,-1.209097594170724,1.209097594170724,1085
-0.21944362544522675,-0.9377342483194919,0.4770280222051275,-0.14542741444180557,0.39589006504436514,0.4391319380142045,-0.009444737057172942,0.6175430335553828,-0.6175430335553828,0.5005528813707647,-0.5005528813707647,0.21854857544331863,-0.21854857544331863,1.0979762803634883,-1.0979762803634883,0.18702924841581867,-0.18702924841581867,0.6583556807662552,-0.6583556807662552,0.547536058115791,-0.547536058115791,1086
-2.701517396476807,-2.66374526519952,-0.6992731908230907,-0.0989591134927177,1.623405756054733,1.5042233262584455,3.035865883678957,0.6712435690735182,-0.6712435690735182,-0.29250689819370373,0.29250689819370373,-0.3683796695753734,0.3683796695753734,-0.12570481456897173,0.12570481456897173,-0.7431667658197874,0.7431667658197874,0.2389129154846004,-0.2389129154846004,-0.25638819062770635,0.25638819062770635,1087
2.920469902982795,2.1288984296043125,1.0843871563287686,-0.08516757005626703,-1.0733415212680615,-1.921723343380551,-3.053523054210997,-0.8828939759618796,0.8828939759618796,-0.2385863547285439,0.2385863547285439,-0.12535374132129767,0.12535374132129767,0.6146806441181577,-0.6146806441181577,0.050251406430480296,-0.050251406430480296,0.4214725879996506,-0.4214725879996506,0.16258752520559341,-0.16258752520559341,1088
-2.5327074965419345,-2.7978653352734506,-0.5884413446650703,1.263740454924087,1.863220991483616,0.6671739036904857,2.124878826382267,1.1912046623505386,-1.1912046623505386,0.36078269394875895,-0.36078269394875895,0.3377106710957503,-0.3377106710957503,-0.06440546931465244,0.06440546931465244,0.19654833040975422,-0.19654833040975422,0.4212833242133427,-0.4212833242133427,-0.40834982121648933,0.40834982121648933,1089
0.7134703412438854,0.7215254123810746,0.14570075491902468,-0.6356800285708013,-0.4553598075562824,0.08207371942884126,-0.5717303918457423,0.34210407515283386,-0.34210407515283386,0.08182921635290437,-0.08182921635290437,0.1911916351494581,-0.1911916351494581,0.25859234792638236,-0.25859234792638236,-0.06315467654641334,0.06315467654641334,-0.15414433048635617,0.15414433048635617,-0.09399102903079995,0.09399102903079995,1090
-0.7189970153866114,-1.346759026675958,1.1656331941271978,0.5852532631420347,0.05752595921940133,0.6672353987318848,-0.4098917731579493,0.7500485234754656,-0.7500485234754656,-0.4320569145573376,0.4320569145573376,-0.07191765264168093,0.07191765264168093,0.14649319787161094,-0.14649319787161094,0.12582358938422572,-0.12582358938422572,0.020770109119973984,-0.020770109119973984,-0.2263780546863313,0.2263780546863313,1091
0.14123199640336445,-0.6588469506146999,0.09668428843896702,-0.655118624873022,-0.4921620958077736,0.3821293138867576,1.1860820725664063,-0.19195846543605583,0.19195846543605583,0.024362773684999502,-0.024362773684999502,-0.5027825215451976,0.5027825215451976,-0.2091571648967827,0.2091571648967827,-0.5662735582080497,0.5662735582080497,-0.788184307258586,0.788184307258586,0.44390066046777504,-0.44390066046777504,1092
-0.6797352865784358,-0.12280638057920676,-0.6021355780804053,0.41557976176702355,0.046773730589255165,0.18724815105096138,0.7550756018308078,0.8008314293924763,-0.8008314293924763,0.012544804968770617,-0.012544804968770617,-0.1828763812466811,0.1828763812466811,1.942500349682673,-1.942500349682673,-0.05346279673220179,0.05346279673220179,-0.18444473852945778,0.18444473852945778,-0.10129033280975654,0.10129033280975654,1093
-2.62291766668044,-3.4383245879757305,0.3530654575101862,1.5899573975027175,1.1003032147317318,0.640921102982378,2.3769950819291568,-0.004680777422301799,0.004680777422301799,-0.2385983362718498,0.2385983362718498,-0.49153918685671744,0.49153918685671744,-0.783345415763791,0.783345415763791,0.06395943410704466,-0.06395943410704466,-0.02021195813719852,0.02021195813719852,-0.5086432339316928,0.5086432339316928,1094
-1.9183377102188606,-0.6448002498358757,-1.1838123960011564,-0.5281516387942283,0.6222821827942332,1.134768807815426,2.5180510042404616,0.2259302567774826,-0.2259302567774826,-0.4650433092364022,0.4650433092364022,-0.23804094798158423,0.23804094798158423,-0.6291745745317318,0.6291745745317318,-0.47473397883888796,0.47473397883888796,-0.3935906625564993,0.3935906625564993,0.5739342515680874,-0.5739342515680874,1095
-0.4004926427384355,0.564163467381878,0.8475749313844515,-0.39155011254311806,0.6785820339533808,-0.40545970415684013,-0.8928179732813166,0.2955991840755243,-0.2955991840755243,0.3522867577376526,-0.3522867577376526,0.5089187569852351,-0.5089187569852351,1.5827871258278385,-1.5827871258278385,0.5324556400426091,-0.5324556400426091,0.14597215088120913,-0.14597215088120913,0.14609789374410279,-0.14609789374410279,1096
-4.407397421970902,-2.8657762254666306,-0.31013186320589414,-0.44231043045108837,1.3352538614476221,2.2368369413402767,4.453525138306617,1.2452483247524118,-1.2452483247524118,-0.051774702162283116,0.051774702162283116,-0.07191393638824244,0.07191393638824244,-0.8553045127105818,0.8553045127105818,-0.31251615427281404,0.31251615427281404,0.01441645248682025,-0.01441645248682025,-0.2705644062350087,0.2705644062350087,1097
0.8276336415323152,0.696359445843384,-0.7594308588386561,-0.09267541586043612,0.49152446172218645,-0.9636818823290206,-0.19972939206977283,-0.1674291064324753,0.1674291064324753,-0.37273527760438857,0.37273527760438857,0.5371334671882523,-0.5371334671882523,-0.13538715882056837,0.13538715882056837,-0.0637125382255166,0.0637125382255166,-0.08266971119268858,0.08266971119268858,-0.7602690232480842,0.7602690232480842,1098
-5.196354823072562,-3.077210969995982,-1.4694943540651981,0.16039125386477301,2.3352749655735323,2.873322568544903,4.374071359150533,0.9542263943190724,-0.9542263943190724,0.02080831121073033,-0.02080831121073033,0.3483751420683603,-0.3483751420683603,0.28650659383190813,-0.28650659383190813,-0.22090679235159993,0.22090679235159993,0.06670282758480506,-0.06670282758480506,-0.013655936689034578,0.013655936689034578,1099
-4.048737530731637,-1.9318714934427774,-0.8710271847177226,0.7717097445846748,1.932664157585629,1.3983812803113227,2.748881026410511,0.5708476619757252,-0.5708476619757252,0.3495708068263873,-0.3495708068263873,0.4444341694208422,-0.4444341694208422,0.19930574167822696,-0.19930574167822696,0.48149912508884474,-0.48149912508884474,0.537922797017663,-0.537922797017663,0.9147065085582193,-0.9147065085582193,1100
-4.526106884855893,-3.2763394239477233,-0.9465353669833341,0.5869227603006153,1.515197660397864,2.6715290758798025,3.975332179208668,1.7664275074807787,-1.7664275074807787,-0.09665154676940584,0.09665154676940584,-0.09811286407003723,0.09811286407003723,0.1910576531441325,-0.1910576531441325,0.039145704748924655,-0.039145704748924655,0.412717368171266,-0.412717368171266,0.14242855460019277,-0.14242855460019277,1101
-4.728276225816969,-2.142886855856107,-1.3589552753897267,-0.40756947677132005,1.770105722426154,2.620669948758452,4.246912162649517,1.2651838706188094,-1.2651838706188094,-0.03946712972330716,0.03946712972330716,-0.13173393673437034,0.13173393673437034,-0.4039192848114786,0.4039192848114786,-0.10621607525134752,0.10621607525134752,-0.4782617973448463,0.4782617973448463,0.17036489292015958,-0.17036489292015958,1102
-4.669227091435294,-2.5993024814732175,-0.5684516561672356,0.08232117700956508,1.918829402250364,2.325165177687501,3.5106654721283173,1.4708595813891185,-1.4708595813891185,0.23078499450658926,-0.23078499450658926,0.43013058143006855,-0.43013058143006855,0.0647303953326169,-0.0647303953326169,-0.17770213316243147,0.17770213316243147,-0.0940338505720711,0.0940338505720711,-0.8946611177091182,0.8946611177091182,1103
-0.6732216229104664,0.015072980449196326,-0.797792434508782,-0.02209531247798227,0.14204153013024962,-0.4231621960609789,1.7591570553787637,0.6038850816011012,-0.6038850816011012,-0.4608282489231248,0.4608282489231248,-0.5697094445194951,0.5697094445194951,0.6813078488532975,-0.6813078488532975,0.21335083804516303,-0.21335083804516303,-0.32026325106426545,0.32026325106426545,-0.1820432633850475,0.1820432633850475,1104
-0.6454723759806129,-0.31118591311693405,-1.1162633977701009,0.18668056668117258,0.5934397363149475,0.8405479084536289,0.45225347541789884,-0.18432216948000926,0.18432216948000926,-0.12910160443852928,0.12910160443852928,-0.07116587130544477,0.07116587130544477,0.3744459944074338,-0.3744459944074338,0.21767651928431164,-0.21767651928431164,-0.5546982099136686,0.5546982099136686,1.0497084003743375,-1.0497084003743375,1105
0.09234586050990787,0.9667922525968674,-0.40410946922459823,-0.34995720171900224,-0.9960245246942109,0.6010907750879759,0.08986230744306015,-0.08085190060604747,0.08085190060604747,-0.6966515259157748,0.6966515259157748,-0.6448637033068371,0.6448637033068371,-1.2488615707875144,1.2488615707875144,-0.3044671703869937,0.3044671703869937,-0.5893795941874321,0.5893795941874321,-0.8810600134431731,0.8810600134431731,1106
-6.0020228091713985,-3.0003239895272085,-1.3956281565975017,0.42589789119175087,2.149310203227992,2.8510402519988274,4.971726608877538,1.7714482548001178,-1.7714482548001178,0.21338354776829824,-0.21338354776829824,0.22519796116432741,-0.22519796116432741,0.268554360900053,-0.268554360900053,-0.030252851932118918,0.030252851932118918,-0.12800796282048055,0.12800796282048055,-0.25723482661068514,0.25723482661068514,1107
-1.193729599465709,-0.5065625271838364,-0.5051017114258923,-0.5804163459688425,0.36871947958742873,-0.14701819835129976,2.564108902808151,-0.08877746312093125,0.08877746312093125,0.18684473290750328,-0.18684473290750328,-0.024013346789869806,0.024013346789869806,-0.45687184057793945,0.45687184057793945,-1.138465429685173,1.138465429685173,0.4748014340728092,-0.4748014340728092,-0.4327175522267944,0.4327175522267944,1108
-5.1546126523209,-2.9413436552914085,-1.1847729894112717,-0.4662505837802283,2.7743712068816326,2.6293730889887406,4.343235584933435,1.8522122278220086,-1.8522122278220086,-0.2173835426284018,0.2173835426284018,0.1709526653442596,-0.1709526653442596,0.6290840977193898,-0.6290840977193898,-0.19948409720206497,0.19948409720206497,0.1697186106167907,-0.1697186106167907,-0.3972555372793622,0.3972555372793622,1109
-4.19427426065273,-2.8386026505029824,-1.3770114119428691,0.3924723083694893,1.3283352471008298,3.054145990771777,3.634934776856485,1.9383975859362976,-1.9383975859362976,-0.17361331578824815,0.17361331578824815,0.37877627387375246,-0.37877627387375246,0.7534014056533493,-0.7534014056533493,0.1610150012157928,-0.1610150012157928,0.4087384395578196,-0.4087384395578196,-0.12060986223748188,0.12060986223748188,1110
-5.513358639618255,-3.2765644411171655,-1.0590040861074759,-0.18333768831829375,1.5806796369078153,3.629469081233999,4.822116137019376,2.139789909036632,-2.139789909036632,0.15592323961747254,-0.15592323961747254,-0.13196424837076065,0.13196424837076065,0.32346683894855377,-0.32346683894855377,0.024904341457591,-0.024904341457591,-0.029905437578469345,0.029905437578469345,-0.28776362005902256,0.28776362005902256,1111
-3.2844500280132456,-0.48875908326513673,-0.4066856449429362,-0.8264221312188712,1.0995488211707516,1.5923646009221593,2.314403465347279,1.0075707962937415,-1.0075707962937415,-0.45178304252221335,0.45178304252221335,-0.3845334447772887,0.3845334447772887,0.5642400726876506,-0.5642400726876506,-0.5525627062613577,0.5525627062613577,-0.046535725838806656,0.046535725838806656,0.6860612637824838,-0.6860612637824838,1112
-5.019964989031843,-3.335707301485566,-1.5249584799285834,1.0757322991176084,1.4758701537358847,3.638815293937323,3.6902130236551764,1.72315800018986,-1.72315800018986,-0.06394876102257176,0.06394876102257176,0.012826295988509241,-0.012826295988509241,0.06257188942378876,-0.06257188942378876,0.09303109698633927,-0.09303109698633927,0.3071616747904531,-0.3071616747904531,0.09331170194582893,-0.09331170194582893,1113
-4.781846539289203,-2.1216091190257567,-1.0018010484727207,0.12967825979025518,1.5430781166842547,2.6643759081888247,3.568124422124346,0.8481258553647054,-0.8481258553647054,-0.345701994742468,0.345701994742468,0.09735843816976968,-0.09735843816976968,-0.6022847585179084,0.6022847585179084,-0.19360467370105455,0.19360467370105455,-0.5543903666341449,0.5543903666341449,-0.09943100344926149,0.09943100344926149,1114
-5.422156298530181,-3.103357040148738,-1.374094422096826,0.8029042506858894,1.0452549815811005,3.471254009014486,4.5801945194942695,1.4164288413246535,-1.4164288413246535,0.10550507691432136,-0.10550507691432136,-0.0504782298232038,0.0504782298232038,0.17196280455664548,-0.17196280455664548,-0.20445277622793767,0.20445277622793767,-0.18917211155378721,0.18917211155378721,0.22707153633138238,-0.22707153633138238,1115
-2.8984035723273083,-2.653504291964882,-0.7218620266717237,0.875504397582473,1.4424317484896736,1.5203792382530692,2.435454506638698,0.9361737874550848,-0.9361737874550848,0.4782260575987571,-0.4782260575987571,0.15761509083211586,-0.15761509083211586,1.0263044362064775,-1.0263044362064775,0.2539501004533902,-0.2539501004533902,0.6122906665845671,-0.6122906665845671,0.7425481897717822,-0.7425481897717822,1116
-3.034557374986122,-1.505484207646106,-0.7280800038605727,0.2619014249286044,0.5245398739644164,1.560707654947468,2.9209726326523118,0.8198201359113583,-0.8198201359113583,0.04636782367059966,-0.04636782367059966,-0.11619242649186716,0.11619242649186716,0.660155549044275,-0.660155549044275,-0.313110607005819,0.313110607005819,-0.4904957851143131,0.4904957851143131,1.1789565376226374,-1.1789565376226374,1117
-2.67875019791677,-1.2682466076545056,-0.6355041725462939,0.3362274436575248,0.39587755236369243,2.355824417320573,1.4945715647757793,1.0616998842030096,-1.0616998842030096,-0.30871147992479353,0.30871147992479353,-0.4406052512442663,0.4406052512442663,-0.5159326111538207,0.5159326111538207,0.09459359683416374,-0.09459359683416374,-0.3506843134804963,0.3506843134804963,-0.9177671979485366,0.9177671979485366,1118
-4.846904462887294,-1.4055172326150622,-0.6787537201087267,-0.33151883135226345,0.8543852607954184,2.682261534301881,3.726047451866047,2.139075897309452,-2.139075897309452,-0.15112232972212356,0.15112232972212356,-0.349759598623425,0.349759598623425,0.6285986569361183,-0.6285986569361183,-0.2798252962337872,0.2798252962337872,-0.06225667093708147,0.06225667093708147,-0.5091856201852758,0.5091856201852758,1119
0.5579990085857052,0.7678344862291682,-0.007892812723630467,-0.3011638223435441,-0.7794556095602302,0.021330647580068713,-0.2586518977675373,0.8307704017823976,-0.8307704017823976,0.12043599216775819,-0.12043599216775819,-0.34717223948999615,0.34717223948999615,0.41030680652176194,-0.41030680652176194,0.09573510632788668,-0.09573510632788668,-0.17401429023189968,0.17401429023189968,-0.028206016444631308,0.028206016444631308,1120
-4.198073188592992,-2.726871671961051,-0.3755072260439059,0.28028940813475917,1.2699471054876192,2.92063073079636,2.8295848421792105,1.378755192176849,-1.378755192176849,-0.39135363103728965,0.39135363103728965,-0.22493696277352893,0.22493696277352893,-0.12457213998802645,0.12457213998802645,-0.2727639471735651,0.2727639471735651,-0.044538165589044054,0.044538165589044054,0.18455331882847037,-0.18455331882847037,1121
0.8552546448045644,-0.9756060163644601,0.2734091557843251,0.21362521084309988,-0.15441051873873357,-0.793190612121319,0.5809181357925233,-0.8181945366356284,0.8181945366356284,-0.28067602262624564,0.28067602262624564,-0.3407892590356559,0.3407892590356559,-0.9946784288443157,0.9946784288443157,-0.9381847851931301,0.9381847851931301,-0.040885398566093856,0.040885398566093856,0.3360890598962358,-0.3360890598962358,1122
-1.8882533416398544,0.33456883804680165,-0.6608548985311216,0.31994050611235375,0.6007526309023962,0.6752783426199417,0.6185679224894827,-0.2746460261694742,0.2746460261694742,-1.053602452263962,1.053602452263962,-0.15370132223173158,0.15370132223173158,-0.10297608322860334,0.10297608322860334,-0.7436374902216557,0.7436374902216557,-0.6768767109396127,0.6768767109396127,-0.640422313490888,0.640422313490888,1123
-2.7663461006347205,-1.180942103371067,0.29911199451819015,-0.3917040705306399,0.5177956275298198,1.1179653343675946,2.4041193181208227,0.7688693738987294,-0.7688693738987294,0.21107483841081112,-0.21107483841081112,0.4474358367902815,-0.4474358367902815,0.09959679071453616,-0.09959679071453616,0.29991093650725204,-0.29991093650725204,0.3929194216812901,-0.3929194216812901,0.4173233390776931,-0.4173233390776931,1124
-4.513808660405151,-1.965755558934361,-1.330687212723503,-0.23587089695901037,1.5411449833751447,2.6306669022242635,3.874310443422617,1.4906495061187361,-1.4906495061187361,-0.4426923176247555,0.4426923176247555,-0.2948819768498767,0.2948819768498767,-0.21237494759563771,0.21237494759563771,-0.52906366560634,0.52906366560634,0.1955139858764647,-0.1955139858764647,-1.0850961589306996,1.0850961589306996,1125
-4.912171993867598,-2.8019087926534247,-1.139431360150336,-0.675572752971346,1.9620643090692178,2.8274176427044644,4.739602947869022,1.9783608385601277,-1.9783608385601277,-0.02657654993367448,0.02657654993367448,-0.009397909739113286,0.009397909739113286,-0.3146412901144308,0.3146412901144308,-0.12049046572530875,0.12049046572530875,-0.06142533821785079,0.06142533821785079,-0.35819241846986466,0.35819241846986466,1126
0.32176401903414675,-0.5154486966228947,-1.3012847546120907,0.25413951149376113,0.20304916833392092,-0.1686102427110472,1.2063909950842038,0.4808629379797324,-0.4808629379797324,0.2500672616772715,-0.2500672616772715,-0.009927293741629597,0.009927293741629597,1.9655832347572098,-1.9655832347572098,-0.09605853341326603,0.09605853341326603,0.04415699925917235,-0.04415699925917235,0.06394152939617845,-0.06394152939617845,1127
-4.147830765442399,-1.9324382416171737,-0.5042901292280639,0.5178668322982474,1.6146202704551758,2.29270958939736,2.1593624441368533,1.3684202602618594,-1.3684202602618594,-0.6146546538696369,0.6146546538696369,0.20042414798220548,-0.20042414798220548,0.4471279590947112,-0.4471279590947112,0.2079945475161336,-0.2079945475161336,-0.4972486461743785,0.4972486461743785,-0.03460292299020458,0.03460292299020458,1128
-0.25959269483998354,0.4111662125850495,-0.10019705058221663,0.9898137102925637,-0.8593507171754079,0.3416423097393355,-0.5234817700193406,-0.21718859902647777,0.21718859902647777,0.5167481626312934,-0.5167481626312934,-0.18896415689835747,0.18896415689835747,0.5090533684896817,-0.5090533684896817,0.46505544377149277,-0.46505544377149277,0.26349960662355826,-0.26349960662355826,0.7953158894634793,-0.7953158894634793,1129
-0.500623690665202,0.9959732047126971,0.023832430858942825,0.38154170060120157,-0.801477845150461,0.48725970165605775,-0.5865055020132363,-0.3549735744970834,0.3549735744970834,0.1908246112951795,-0.1908246112951795,0.016824587518077524,-0.016824587518077524,-0.40435028924844635,0.40435028924844635,1.3574262058174733,-1.3574262058174733,-0.11367659567474839,0.11367659567474839,-0.23243365465777546,0.23243365465777546,1130
-5.214831352302942,-3.6830230382512608,-1.3798748258048437,0.003656880798966017,2.5309742742754637,2.9526764982143123,4.790421563070304,1.3131870245627226,-1.3131870245627226,0.07160625837529476,-0.07160625837529476,0.2516540568946498,-0.2516540568946498,-0.30313618677884163,0.30313618677884163,-0.1325797529659125,0.1325797529659125,0.09428034910752893,-0.09428034910752893,-0.3480000174096333,0.3480000174096333,1131
-5.1201154063531975,-2.229061550240026,-1.4638541975444137,0.8932415860862232,2.276088883309747,2.474119857091973,3.1695808276496944,1.227218650663426,-1.227218650663426,-0.0904389093122128,0.0904389093122128,0.2164178936629886,-0.2164178936629886,-0.6558039251572728,0.6558039251572728,-0.06512100002838103,0.06512100002838103,0.04051292015828531,-0.04051292015828531,0.6624778998897717,-0.6624778998897717,1132
-2.8315933049559736,-1.217028520199643,-0.12181098721207288,-0.15428906355681798,1.164481173557597,1.3134357968970485,1.8468049054698619,1.0656627832014431,-1.0656627832014431,0.26231929286650724,-0.26231929286650724,-0.07670965076730074,0.07670965076730074,0.4841820048252803,-0.4841820048252803,-0.147351890582233,0.147351890582233,0.18652450011494415,-0.18652450011494415,-0.41431717262907825,0.41431717262907825,1133
0.2659297873081349,-1.1940454042816557,-0.1781950542272366,-0.22044089865127203,0.9425899026192706,0.6493175198322656,-0.2651558525995067,-0.47281569731026973,0.47281569731026973,0.03652342985222756,-0.03652342985222756,0.5280630230524205,-0.5280630230524205,-0.5272909790184395,0.5272909790184395,0.033027541227572704,-0.033027541227572704,0.8009892550222585,-0.8009892550222585,0.3871278963581287,-0.3871278963581287,1134
-2.2917547055157934,-1.228451452152887,-1.0734127337726869,-0.2193382916232039,0.23039073835117285,1.5120301679403276,3.070536276773071,1.3412236575611332,-1.3412236575611332,0.22918496778426986,-0.22918496778426986,-0.4656944114727519,0.4656944114727519,0.8269554305828182,-0.8269554305828182,-0.42757463737708834,0.42757463737708834,-0.014159347091623638,0.014159347091623638,0.050246665636516384,-0.050246665636516384,1135
-1.2536121070781188,-0.6074297150480777,0.8511060346201282,-0.3380076937319804,-0.2221169253015628,0.4643022698280005,1.105758136711611,1.5743402549562753,-1.5743402549562753,-0.04882392448948178,0.04882392448948178,-0.5817696720378107,0.5817696720378107,0.32794629969296923,-0.32794629969296923,-0.874270791879565,0.874270791879565,-0.41431579024502135,0.41431579024502135,-0.43816095673478245,0.43816095673478245,1136
-4.272726589867472,-3.606105083876705,-0.960323683380459,-0.03358790636778818,2.0749173298046903,2.6183874464637564,4.179438487223977,1.9818266762730163,-1.9818266762730163,0.08787441850780386,-0.08787441850780386,0.2508931718499438,-0.2508931718499438,0.8762555671426037,-0.8762555671426037,-0.25017833002911677,0.25017833002911677,-0.09230688335144993,0.09230688335144993,0.24739328318910683,-0.24739328318910683,1137
-1.2617933423186822,-0.8020052376576918,0.8999432610624042,0.7315422089438945,0.3741730545150505,-0.2620757307486159,0.3202157862036407,0.11814913306720924,-0.11814913306720924,-0.4250172512424815,0.4250172512424815,0.487505774426583,-0.487505774426583,0.03480386077969483,-0.03480386077969483,0.16303731280040684,-0.16303731280040684,-0.2393454770882346,0.2393454770882346,1.0806849271060905,-1.0806849271060905,1138
-2.6628634431030656,-2.977384849898839,-0.27413291351489527,-0.8406460057252506,1.1200567465325877,2.2027587935652786,3.4322116721441844,1.1301600214321093,-1.1301600214321093,0.33887689495617224,-0.33887689495617224,0.11531150177899906,-0.11531150177899906,-0.41626132806299954,0.41626132806299954,-0.5500220045677439,0.5500220045677439,-0.13369966566570057,0.13369966566570057,0.3209339943170378,-0.3209339943170378,1139
